timestamp,leader_pwm,leader_norm,leader_range_pct,piper_gripper_pos,piper_gripper_norm,norm_diff,event
1769396312.3174937,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396312.3679128,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396312.4183447,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396312.4688003,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396312.5193055,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396312.5699904,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396312.6206946,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396312.6714623,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396312.721895,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396312.77234,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396312.8228164,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396312.8732405,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396312.9236708,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396312.9740994,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.0245636,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.0752547,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.1258333,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.176459,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.226904,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.277338,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.3278182,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.3782353,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.428643,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.4791002,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.5295713,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.5803666,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.631195,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.6817534,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.732189,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.7826538,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.8331404,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.883589,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.9340687,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396313.9845238,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396314.0352826,2158,8.312342569269521,8.312342569269521,95900,9.59,1.2776574307304784,
1769396314.0860922,2157,8.060453400503778,8.060453400503778,95900,9.59,1.5295465994962214,
1769396314.1368454,2140,3.7783375314861463,3.7783375314861463,95900,9.59,5.811662468513854,
1769396314.187304,2097,0.0,-7.052896725440807,95900,9.59,9.59,
1769396314.237783,2040,0.0,-21.41057934508816,95900,9.59,9.59,
1769396314.2882376,1997,0.0,-32.241813602015114,95900,9.59,9.59,
1769396314.3387215,1981,0.0,-36.272040302267,95900,9.59,9.59,
1769396314.3891768,1980,0.0,-36.523929471032744,95900,9.59,9.59,
1769396314.4396093,1980,0.0,-36.523929471032744,95900,9.59,9.59,
1769396314.4905481,1979,0.0,-36.775818639798494,95900,9.59,9.59,
1769396314.5410137,1979,0.0,-36.775818639798494,95900,9.59,9.59,
1769396314.5917118,1978,0.0,-37.02770780856423,95900,9.59,9.59,
1769396314.6421688,1978,0.0,-37.02770780856423,95900,9.59,9.59,
1769396314.6926224,1978,0.0,-37.02770780856423,95900,9.59,9.59,
1769396314.7431722,1978,0.0,-37.02770780856423,95900,9.59,9.59,
1769396314.793625,1978,0.0,-37.02770780856423,95900,9.59,9.59,
1769396314.8441374,1978,0.0,-37.02770780856423,95900,9.59,9.59,
1769396314.8946009,1978,0.0,-37.02770780856423,95900,9.59,9.59,
1769396314.9455411,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396314.996149,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.0467572,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.0972042,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.147627,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.1980996,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.2485857,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.2990258,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.3494492,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.4002805,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.4512417,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.501696,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.5521526,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.6025972,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.653097,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.7035375,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.753985,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.8044086,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.8551342,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.905823,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396315.9563823,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.0068753,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.0573058,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.1077461,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.1581702,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.208597,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.2590208,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.3094761,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.3601513,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.410884,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.4615216,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.511988,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.5624359,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.6129098,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.6633735,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.7138295,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.7642906,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.8147433,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.8655639,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.916324,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396316.966943,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.0174112,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.0679271,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.1184297,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.168924,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.2194347,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.2700841,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.3211832,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.371705,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.422131,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.4725585,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.523,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.5734231,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.6239383,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.674377,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.7248924,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.7757611,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.8264165,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.8769093,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.927357,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396317.9777763,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.0282357,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.078659,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.129191,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.1796343,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.2302208,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.2808847,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.3316417,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.382077,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.4325447,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.4829874,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.5334072,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.583859,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.6342895,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.6847088,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.7354836,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.785987,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.8366048,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.8870308,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.9374502,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396318.9879336,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.0383134,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.0887523,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.1391861,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.1896105,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.240215,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.2907894,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.3415563,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.3919947,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.4424393,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.4928632,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.54329,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.593715,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.644185,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.6946201,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.7452054,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.7958014,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.8465364,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.896952,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.947385,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396319.9978034,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.0482612,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.0987148,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.1491792,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.1996262,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.2502587,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.30078,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.3514557,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.4020944,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.4525535,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.5029964,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.553431,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.603894,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.6543393,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.7047668,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.7553098,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.8058317,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.8565273,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.9069722,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396320.9574172,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.0078325,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.0582528,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.108644,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.1590776,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.2095184,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.260057,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.3105798,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.3613467,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.4119368,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.4623382,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.5127525,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.563228,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.6136496,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.6640522,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.7144659,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.7648783,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.8154626,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.865926,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.916429,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396321.9668782,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.0173059,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.0677242,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.1181426,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.1685684,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.2190125,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.2694952,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.3200004,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.3706079,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.421187,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.4717443,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.5222633,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.5726972,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.6231556,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.6735685,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.7240133,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.7744544,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.8248804,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.875652,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.9263458,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396322.9768686,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.0272913,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.077711,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.1281319,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.1785486,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.2290184,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.279441,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.3298662,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.3804252,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.4311185,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.4817638,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.5321836,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.5826178,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.6330514,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.683475,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.7338967,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.784321,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.8348022,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.885776,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.9363923,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396323.9870255,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.037464,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.087901,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.1383204,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.188731,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.2391574,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.2895746,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.3401668,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.390856,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.4415047,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.4919899,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.5424392,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.592864,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.643295,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.6937003,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.7441452,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.7946012,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.8454394,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.8963835,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.9469638,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396324.9974372,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.0478868,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.0983293,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.1487832,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.1992183,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.2496612,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.3002226,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.3508894,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.4016142,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.4521086,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.502573,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.5531137,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.6035337,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.6541088,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.7045555,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.7550797,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.8056595,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.8561897,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.9068944,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396325.9573288,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.007744,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.058164,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.1085982,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.1590843,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.2094996,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.2599459,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.3105865,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.361387,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.411913,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.462392,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.5128171,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.5632544,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.613667,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.6640973,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.71453,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.7649646,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.8157046,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.8662968,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.9170823,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396326.9675364,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396327.0179665,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396327.0683944,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396327.118826,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396327.1692662,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396327.219685,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396327.270487,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396327.3212342,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396327.3720093,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396327.4224463,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396327.4728863,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396327.5233765,1977,0.0,-37.27959697732997,95900,9.59,9.59,
1769396327.5738492,1977,0.0,-37.27959697732997,95900,9.59,9.59,
